alpha_eff	formation_count	distance_success_rate	distance_total	formation_success_rate	hub_lon	distance_solo	distance_formation	hub_lat
-0.05171934375259159	125.0	0.500907615907811	2140213.555528481	0.8370786516853933	4.117647058823529	1068164.2858951301	1072049.269633351	58.235294117647058
-0.06367429693600404	125.0	0.48576296293664284	2159350.17400092	0.8183520599250936	5.294117647058826	1110417.835460478	1048932.338540442	58.235294117647058
-0.07141593040163266	139.0	0.49718674560993326	2177031.4976604544	0.8445692883895131	6.470588235294116	1094640.2922483343	1082391.2054121203	58.235294117647058
-0.08347034998726595	136.0	0.4811546926687379	2196137.6551476894	0.8202247191011236	7.647058823529413	1139455.71662686	1056681.9385208292	58.235294117647058
-0.09592071388900145	133.0	0.5004869188744749	2224812.5558336554	0.8258426966292135	8.8235294117647101	1111322.9746912236	1113489.581142432	58.235294117647058
-0.10741777712638718	131.0	0.5050760798861442	2247987.822100602	0.8389513108614233	10.0	1112582.9452822392	1135404.876818363	58.235294117647058
0.008664742903071537	89.0	0.38592916600857996	1995854.9880494033	0.9213483146067416	-30.0	1225596.3370374327	770258.6510119706	58.82352941176471
0.010528964221018955	95.0	0.39605512086344474	1994805.1395709608	0.9307116104868914	-28.823529411764707	1204752.3489191632	790052.7906517977	58.82352941176471
0.010554086373990579	93.0	0.40129791613896687	1996063.0885868121	0.9382022471910112	-27.647058823529413	1195047.1306550144	801015.9579317977	58.82352941176471
0.011046391015270711	90.0	0.4076409431275996	1996699.8591499785	0.9250936329588015	-26.470588235294116	1182763.245423336	813936.6137266424	58.82352941176471
0.011371473555850442	91.0	0.41628611046246555	1998230.5919163371	0.9250936329588015	-25.294117647058822	1166394.951000375	831835.6409159623	58.82352941176471
0.013278574212895758	95.0	0.4193989733611912	1995351.463772796	0.9194756554307116	-24.117647058823529	1158503.1083717353	836848.3554010608	58.82352941176471
0.012482188574382193	90.0	0.42325579096614724	1997838.4052336318	0.9232209737827716	-22.941176470588236	1152241.7308039248	845596.674429707	58.82352941176471
0.013483386298848599	89.0	0.4198031570334561	1995059.669727089	0.9101123595505618	-21.764705882352942	1157527.3219055329	837532.3478215563	58.82352941176471
0.01234432410252518	94.0	0.4378407333294797	2001736.014272579	0.9176029962546817	-20.588235294117645	1125294.449851443	876441.5644211358	58.82352941176471
0.015322014160881268	95.0	0.44854456195586817	1998696.3680874452	0.9325842696629213	-19.411764705882355	1102191.9811808774	896504.3869065677	58.82352941176471
0.01248384358135525	94.0	0.4351899961618317	2000808.2962255003	0.9101123595505618	-18.235294117647058	1130076.541470564	870731.7547549364	58.82352941176471
0.010760629659711814	88.0	0.4492494195882226	2007613.0183475562	0.8951310861423221	-17.058823529411764	1105694.035097157	901918.9832503994	58.82352941176471
0.011762337241439477	92.0	0.46250412457300083	2008995.4566981914	0.9082397003745318	-15.882352941176471	1079826.7717268583	929168.684971333	58.82352941176471
0.012518778471201551	105.0	0.46815675562122033	2008954.0658122462	0.9232209737827716	-14.705882352941176	1068448.6481695254	940505.4176427207	58.82352941176471
0.008777408333449636	96.0	0.4533841465254202	2012443.54543134	0.8932584269662921	-13.52941176470588	1100033.5461553615	912409.9992759788	58.82352941176471
0.009530544261104598	98.0	0.4698108973096803	2015092.549274707	0.9082397003745318	-12.352941176470587	1068380.1105379057	946712.4387368013	58.82352941176471
0.0098689455542912	102.0	0.4985307506668122	2021598.7872700463	0.9176029962546817	-11.176470588235293	1013769.626305193	1007829.1609648534	58.82352941176471
0.008617061660480388	103.0	0.48632819032349206	2020957.87730357	0.900749063670412	-10.0	1038109.090114519	982848.7871890512	58.82352941176471
0.005877460567364309	97.0	0.4863172157602777	2026205.0854605678	0.8895131086142322	-8.8235294117647065	1040826.6697400691	985378.4157204989	58.82352941176471
0.0008145374408552175	101.0	0.46856388215152217	2031484.5171607032	0.8782771535580525	-7.6470588235294095	1079604.2452691735	951880.2718915297	58.82352941176471
-0.003918698458300958	103.0	0.4681644429972781	2040455.3854039642	0.8408239700374532	-6.470588235294116	1085186.726435521	955268.6589684433	58.82352941176471
-0.0059437322764825384	111.0	0.4791994495790584	2047085.043807363	0.8576779026217228	-5.2941176470588225	1066123.017573352	980962.0262340109	58.82352941176471
-0.011041991928273528	119.0	0.49763395010710626	2061447.3450666107	0.8801498127340824	-4.117647058823529	1035601.1598033065	1025846.1852633044	58.82352941176471
-0.016759067300574984	112.0	0.4833965604518404	2068856.2352385127	0.848314606741573	-2.9411764705882355	1068778.247054872	1000077.9881836406	58.82352941176471
-0.020869132747641073	120.0	0.4862064553951871	2077432.4246942415	0.8445692883895131	-1.764705882352942	1067371.3691606254	1010061.0555336161	58.82352941176471
-0.02656477579953742	125.0	0.4821146317601597	2087327.7184842038	0.8389513108614233	-0.58823529411764497	1080996.4841244176	1006331.2343597861	58.82352941176471
-0.030830127393429496	136.0	0.4891595070757383	2097256.508343487	0.8558052434456929	0.58823529411764852	1071363.5485108027	1025892.9598326841	58.82352941176471
-0.040690794871859115	131.0	0.4936874392652403	2117280.669398304	0.848314606741573	1.764705882352942	1072005.7975172617	1045274.8718810425	58.82352941176471
-0.049838795108141515	121.0	0.49130730087017194	2134218.188372108	0.8539325842696629	2.9411764705882391	1085661.2107749798	1048556.9775971286	58.82352941176471
-0.05771102543837153	125.0	0.5024037823942455	2152068.2393009635	0.8595505617977528	4.117647058823529	1070861.0159056347	1081207.2233953285	58.82352941176471
-0.06790588142083577	129.0	0.48186533600843817	2166488.2470364366	0.8295880149812734	5.294117647058826	1122532.6599198917	1043955.5871165447	58.82352941176471
-0.07884727811963048	125.0	0.4807923006405352	2187188.1077967277	0.8183520599250936	6.470588235294116	1135604.90551552	1051583.2022812075	58.82352941176471
-0.08784611903414531	138.0	0.5019801874746179	2209711.083065855	0.8426966292134831	7.647058823529413	1100479.899323716	1109231.1837421388	58.82352941176471
-0.09990368884304372	132.0	0.5097469572010589	2234752.0666231643	0.850187265917603	8.8235294117647101	1095594.0005632285	1139158.066059936	58.82352941176471
-0.10993770330449877	135.0	0.5098917485475507	2254016.4823868247	0.8576779026217228	10.0	1104712.0769276074	1149304.4054592175	58.82352941176471
0.005216704817858395	88.0	0.3733457585177136	1999327.7270286907	0.9288389513108615	-30.0	1252887.200255668	746440.5267730228	59.411764705882355
0.005378495562431161	90.0	0.3823842072299301	2001269.3532161112	0.9250936329588015	-28.823529411764707	1236015.5581330135	765253.7950830976	59.411764705882355
0.007956951945220142	89.0	0.38962353772461467	1998131.6853810842	0.9157303370786517	-27.647058823529413	1219612.5492832595	778519.1360978248	59.411764705882355
0.007697499231350442	91.0	0.4094880157166534	2003577.5397507655	0.9250936329588015	-26.470588235294116	1183136.5486637703	820440.9910869952	59.411764705882355
0.007867680715502208	89.0	0.4074683723855781	2002748.282404399	0.9176029962546817	-25.294117647058822	1186691.6994750663	816056.5829293326	59.411764705882355
0.009428648271467208	90.0	0.4223500066283225	2003464.3041976213	0.9307116104868914	-24.117647058823529	1157301.1420401484	846163.1621574729	59.411764705882355
0.00908840166596308	94.0	0.42190170865190224	2004004.643812229	0.9288389513108615	-22.941176470588236	1158511.6604415027	845492.9833707261	59.411764705882355
0.009551219392382189	95.0	0.4318345412013758	2005592.2169951976	0.9288389513108615	-21.764705882352942	1139508.2221320262	866083.9948631714	59.411764705882355
0.009885525220474638	86.0	0.42926921522603273	2004312.5044290284	0.9119850187265918	-20.588235294117645	1143922.848585055	860389.6558439733	59.411764705882355
0.008905015138347384	89.0	0.4394637936293815	2008731.156595809	0.9157303370786517	-19.411764705882355	1125966.5421366794	882764.6144591294	59.411764705882355
0.007174290030363857	91.0	0.43437193953885705	2010779.2849118854	0.9101123595505618	-18.235294117647058	1137353.1869401538	873426.0979717317	59.411764705882355
0.00946960899002753	94.0	0.4515301414962733	2010655.1982492812	0.900749063670412	-17.058823529411764	1102783.7720835658	907871.4261657153	59.411764705882355
0.008387040710286307	96.0	0.46216276728481887	2015378.5530539574	0.9194756554307116	-15.882352941176471	1083945.6238480664	931432.9292058911	59.411764705882355
0.008084494284331577	97.0	0.46442042658817817	2016520.758296566	0.900749063670412	-14.705882352941176	1080007.3275045583	936513.4307920077	59.411764705882355
0.005425111321579981	92.0	0.4635996863051453	2021412.51340581	0.900749063670412	-13.52941176470588	1084286.3062975812	937126.2071082289	59.411764705882355
0.0025237436510353387	95.0	0.4586061886475195	2025728.4657770093	0.9044943820224719	-12.352941176470587	1096716.8548522277	929011.6109247814	59.411764705882355
0.0024757813930007255	98.0	0.48319291699856126	2031945.4498210833	0.9101123595505618	-11.176470588235293	1050123.8007400804	981821.6490810029	59.411764705882355
0.0001115326865983729	90.0	0.47929278325460867	2035504.4924191234	0.8876404494382022	-10.0	1059901.8789203023	975602.6134988212	59.411764705882355
-0.004258190374987918	94.0	0.47676904042959173	2043249.5461970996	0.8764044943820225	-8.8235294117647065	1069091.4206985096	974158.12549859	59.411764705882355
-0.006845092468607525	98.0	0.4678083238408016	2045974.5650615776	0.8558052434456929	-7.6470588235294095	1088850.6331592079	957123.9319023697	59.411764705882355
-0.00680708819592591	117.0	0.4751273357923391	2047725.0572757658	0.8689138576779026	-6.470588235294116	1074794.9063771162	972930.1508986496	59.411764705882355
-0.011028087209862161	110.0	0.48077842915940244	2057221.6330508813	0.8670411985018727	-5.2941176470588225	1068153.8478799378	989067.7851709434	59.411764705882355
-0.017597603181533472	115.0	0.4851485596536202	2070899.5951866773	0.8689138576779026	-4.117647058823529	1066205.6393945958	1004693.9557920817	59.411764705882355
-0.01937182471642683	121.0	0.4894718887853107	2075376.597358542	0.8670411985018727	-2.9411764705882355	1059538.0943086252	1015838.5030499169	59.411764705882355
-0.02813250375162827	120.0	0.46066787226454414	2084989.14042295	0.8258426966292135	-1.764705882352942	1124501.629409629	960487.5110133212	59.411764705882355
-0.033653237558326776	122.0	0.4645039938100217	2096524.2713257524	0.8389513108614233	-0.58823529411764497	1122680.3741752948	973843.8971504576	59.411764705882355
-0.03904431354642701	131.0	0.4839575865854193	2111701.5786921196	0.8520599250936329	0.58823529411764852	1089727.5790796613	1021973.9996124582	59.411764705882355
-0.046407897842222545	128.0	0.4972331739822742	2129119.764234105	0.850187265917603	1.764705882352942	1070450.78607559	1058668.9781585154	59.411764705882355
-0.051787485102426783	127.0	0.49871816405462277	2139798.6972183604	0.8614232209737828	2.9411764705882391	1072642.219495146	1067156.4777232143	59.411764705882355
-0.06079929784235799	130.0	0.5018772656178966	2157855.179513297	0.8745318352059925	4.117647058823529	1074876.7224197483	1082978.457093549	59.411764705882355
-0.07039549669337024	129.0	0.5013027003359086	2176101.395173115	0.850187265917603	5.294117647058826	1085215.8895680944	1090885.5056050208	59.411764705882355
-0.08249216428451082	132.0	0.4840456344572279	2194983.336611493	0.8370786516853933	6.470588235294116	1132511.2348183398	1062472.1017931532	59.411764705882355
-0.09153122714229303	135.0	0.5051456571658002	2217561.501036036	0.8614232209737828	7.647058823529413	1097369.939289609	1120191.5617464266	59.411764705882355
-0.10504339494184244	128.0	0.4893503395354865	2239520.140910171	0.846441947565543	8.8235294117647101	1143610.199559218	1095909.9413509527	59.411764705882355
-0.11593241680548261	120.0	0.4953223144380864	2261874.695737575	0.8352059925093633	10.0	1141517.686475897	1120357.0092616782	59.411764705882355
0.0016608024219481737	89.0	0.38007207414895894	2007817.6279021548	0.9288389513108615	-30.0	1244702.2175525401	763115.4103496147	60.0
0.004142910222691455	86.0	0.3953967957042694	2006878.8360613699	0.9288389513108615	-28.823529411764707	1213365.3749159905	793513.4611453793	60.0
0.002779883972640229	87.0	0.39779090706521864	2010087.2491353687	0.9176029962546817	-27.647058823529413	1210492.8190215803	799594.4301137885	60.0
0.0043264317711706884	88.0	0.40399165049660146	2008668.3105436044	0.9269662921348315	-26.470588235294116	1197183.0844668737	811485.2260767308	60.0
0.005764760401716862	87.0	0.39803301620575016	2004427.5963647352	0.9101123595505618	-25.294117647058822	1206599.2344176378	797828.3619470975	60.0
0.005547758229436622	90.0	0.4092781576285921	2007644.8433314993	0.9269662921348315	-24.117647058823529	1185959.6606802398	821685.1826512595	60.0
0.005853618484693353	88.0	0.4105896753092612	2007385.4450948709	0.9138576779026217	-22.941176470588236	1183173.706972831	824211.7381220398	60.0
0.006452316582131919	91.0	0.4177559782193581	2008023.427562571	0.9138576779026217	-21.764705882352942	1169159.6362937808	838863.7912687901	60.0
0.007001970772054375	96.0	0.43246990486906234	2010635.6661122008	0.9269662921348315	-20.588235294117645	1141096.2508623137	869539.4152498873	60.0
0.003929041642262772	91.0	0.4298270571738496	2015865.9810396675	0.9119850187265918	-19.411764705882355	1149392.238752512	866473.7422871556	60.0
0.0030791741511729948	92.0	0.42835910817167466	2017128.8988489073	0.9026217228464419	-18.235294117647058	1153073.3626706772	864055.5361782301	60.0
0.00454116101191384	93.0	0.4529428951632793	2020451.610072644	0.9269662921348315	-17.058823529411764	1105302.4082690314	915149.2018036124	60.0
0.004483480240686323	98.0	0.45359569045175435	2020724.7697634387	0.9157303370786517	-15.882352941176471	1104132.7226096294	916592.0471538093	60.0
0.004845701363397778	93.0	0.466606667487795	2023271.9486425314	0.9101123595505618	-14.705882352941176	1079199.7672649028	944072.1813776287	60.0
0.0012990616730586546	90.0	0.4595606260843385	2028313.1142976903	0.9026217228464419	-13.52941176470588	1096180.2695959692	932132.844701721	60.0
-0.0002775189933843722	92.0	0.4665944522976262	2033086.6161134169	0.900749063670412	-12.352941176470587	1084459.679994343	948626.9361190739	60.0
-0.005020289199922208	90.0	0.4637038617092743	2041455.1566813868	0.8838951310861424	-11.176470588235293	1094824.517021916	946630.6396594706	60.0
-0.004500591279034842	95.0	0.4757968724831137	2043471.8754306817	0.9044943820224719	-10.0	1071194.3480935604	972277.5273371213	60.0
-0.007575497332180589	98.0	0.4756190705652642	2049320.0737218815	0.8876404494382022	-8.8235294117647065	1074624.3649675415	974695.70875434	60.0
-0.012317318432676534	97.0	0.4649679421931272	2055753.4816744162	0.8726591760299626	-7.6470588235294095	1099894.0156439063	955859.4660305099	60.0
-0.014037803010977165	108.0	0.47207457705597883	2060820.8870699657	0.8595505617977528	-6.470588235294116	1087959.7384182846	972861.1486516811	60.0
